location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Maninagar, Ahmedabad - GPCB",pm25,45.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 09:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 09:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,46.39,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 09:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,46.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 08:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,46.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 08:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,46.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 08:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.18,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 08:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 07:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 07:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 07:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,53.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 07:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 06:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 06:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 06:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,50.64,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 06:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,49.63,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 05:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,49.63,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 05:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,49.63,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 05:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,46.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 05:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 04:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 04:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 04:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,44.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 04:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 03:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 03:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 03:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 03:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 02:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 02:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 02:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 02:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,50.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 01:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,50.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 01:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,50.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 01:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.4,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 01:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 00:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 00:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 00:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,41.38,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-18 00:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 23:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 23:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 23:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.16,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 23:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,62.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 22:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,62.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 22:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,62.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 22:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.4,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 22:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 21:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 21:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 21:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,66.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 21:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,69.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 20:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,69.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 20:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,69.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 20:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,83.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 20:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,99.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 19:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,99.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 19:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,109.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 19:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,121.08,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 18:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,121.08,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 18:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,127.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 18:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,134.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 17:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,134.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 17:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,134.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 17:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,135.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 17:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,135.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 16:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,135.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 16:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,135.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 16:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,113.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 16:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,88.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 15:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,88.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 15:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,88.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 15:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,72.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 15:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,54.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 14:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,54.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 14:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,54.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 14:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 14:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 13:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 13:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,55.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 13:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.21,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 13:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 12:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 12:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 12:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.24,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 12:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 11:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 11:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 11:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,29.11,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 11:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 10:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 10:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 10:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,29.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 10:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 09:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 09:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 09:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.48,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 09:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,39.07,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 08:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,39.07,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 08:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,39.07,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 08:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.42,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 08:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,41.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 07:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,41.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 07:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,41.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 07:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,44.83,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 07:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 06:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 06:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 06:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,44.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 06:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.62,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 05:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.62,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 05:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.62,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 05:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,44.23,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 05:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 04:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,48.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 04:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,42.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 04:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 03:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 03:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 03:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,39.94,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 03:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 02:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 02:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,45.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 02:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,39.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 02:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 01:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 01:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 01:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 00:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 00:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 00:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.76,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-17 00:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 23:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 23:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 23:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 23:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 22:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 22:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 22:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,60.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 22:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,57.73,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 21:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,57.73,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 21:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,57.73,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 21:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,58.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 21:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,58.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 20:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,58.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 20:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,58.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 20:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,67.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 20:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,76.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 19:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,76.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 19:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,76.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 19:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,74.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 19:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,70.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 18:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,70.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 18:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,67.31,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 18:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 17:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 17:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,63.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 17:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,56.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 17:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,49.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 16:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,49.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 16:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,49.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 16:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,46.6,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 16:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 15:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 15:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 15:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,42.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-03-16 15:00:00,23.002657,72.591912
