location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Moti Doongri, Alwar - RSPCB",pm25,35.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-26 01:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-26 01:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-26 00:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.87,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-26 00:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-26 00:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-26 00:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 23:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.9,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 23:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,32.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 23:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,32.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 23:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,32.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 22:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.28,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 22:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.72,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 22:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.72,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 21:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.73,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 21:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 21:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 21:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 20:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.37,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 20:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 20:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 20:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 19:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 19:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 19:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 19:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 18:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.21,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 18:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 18:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 17:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.1,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 17:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 17:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 17:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 16:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.29,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 16:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 16:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 16:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 15:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.15,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 15:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 15:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 15:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 14:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.81,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 14:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 14:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 14:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 13:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,40.6,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 13:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 13:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 13:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 12:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.8,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 12:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 12:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 12:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,31.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 11:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,32.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 11:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 11:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 11:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 10:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 10:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.93,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 10:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.93,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 10:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.93,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 09:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.14,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 09:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 09:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 09:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 08:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.55,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 08:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.58,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 08:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 07:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 07:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 06:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 06:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 06:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 06:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,40.11,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 05:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.9,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 05:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.9,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 04:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 04:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 04:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 03:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.24,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 03:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 03:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 03:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 02:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.45,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 02:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 02:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 02:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,49.4,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 01:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,56.77,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 01:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,56.77,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 00:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,66.01,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 00:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,80.52,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 00:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,80.52,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-25 00:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,80.52,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 23:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,64.92,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 23:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 23:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 23:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 22:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 22:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 22:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 21:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.12,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 21:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 21:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 21:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 20:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.81,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 20:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.62,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 20:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.62,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 20:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,33.62,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 19:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,34.84,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 19:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.16,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 19:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.16,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 19:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.16,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 18:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.47,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 18:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 18:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.3,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 17:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.08,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 17:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.08,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 17:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.08,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 16:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 16:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.03,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 16:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.03,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 15:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,42.58,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 15:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,43.42,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 15:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,43.42,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 15:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,43.42,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 14:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,41.42,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 14:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.29,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 14:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.29,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 14:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.29,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 13:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,37.63,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 13:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.43,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 13:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.43,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 13:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.43,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 12:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.0,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 12:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.0,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 11:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.84,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 11:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,35.03,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 11:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,36.36,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 10:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.91,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 10:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.91,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 10:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,38.91,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 09:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.28,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 09:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.82,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 09:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.82,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 08:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,39.96,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 08:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,40.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 08:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,40.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 08:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,43.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 06:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.43,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 06:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,46.05,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 06:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,46.05,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 06:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,46.05,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 05:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,48.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 05:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 05:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 05:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 04:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.16,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 04:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,50.74,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 04:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,50.74,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 04:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,50.74,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 03:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,50.97,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 03:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.39,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 03:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.39,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 03:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,51.39,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 02:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,50.14,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 02:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,48.25,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 02:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,48.25,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 02:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,48.25,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 01:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,46.79,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 01:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.01,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 01:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.01,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 01:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,44.01,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-03-24 00:45:00,27.554793,76.611536
