location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Golden Temple, Amritsar - PPCB",pm25,28.73,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 11:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.73,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 11:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 11:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,30.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 11:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,30.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 10:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,30.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 10:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.45,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 10:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 10:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 09:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 09:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.33,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 09:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 09:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 08:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 08:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.84,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 08:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 08:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 07:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 07:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.79,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 07:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 07:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 06:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 06:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 06:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 05:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 05:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.15,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 05:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.21,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 05:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.21,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 04:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.21,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 04:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 04:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 04:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 03:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 03:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.04,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 03:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.26,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 03:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.26,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 02:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.26,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 02:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.3,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 02:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.05,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 02:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.05,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 01:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.05,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 01:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.05,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 01:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.8,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 01:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.8,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 00:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.8,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 00:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.12,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 00:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-31 00:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 23:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.7,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 23:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.85,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 23:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 23:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 22:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 22:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 22:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.83,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 22:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.83,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 21:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.83,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 21:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.84,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 21:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 21:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 20:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 20:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.65,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 20:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 20:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 19:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 19:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.03,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 19:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.62,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 19:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.62,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 18:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.62,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 18:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.18,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 18:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.18,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 17:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.18,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 17:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 17:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 17:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 16:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 16:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.69,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 16:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.22,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 16:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.22,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 15:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.22,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 15:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 15:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.18,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 15:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.18,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 14:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.18,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 14:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 14:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 14:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 13:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 13:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.22,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 13:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 13:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 12:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 12:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.12,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 12:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.5,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 12:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.5,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 11:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.5,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 11:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.2,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 11:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.13,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 11:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.13,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 10:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.13,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 10:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.43,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 10:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.01,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 10:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.01,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 09:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 09:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.62,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 09:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.62,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 08:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.62,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 08:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.86,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 08:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 08:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 07:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 07:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 07:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.15,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 07:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.15,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 06:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.15,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 06:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.73,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 06:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.87,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 06:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.87,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 05:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.87,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 05:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 05:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 04:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.61,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 04:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 04:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 03:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 03:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.51,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 03:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,28.23,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 03:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,29.05,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 01:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.72,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-30 00:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.72,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 23:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 23:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 22:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.08,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 22:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 22:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 21:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 21:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.25,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 21:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 21:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 20:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 20:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.99,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 20:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.73,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 20:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.73,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 19:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.73,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 19:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 19:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 19:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 18:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 18:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 18:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 17:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 17:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,19.03,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 17:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 17:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 16:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 16:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.85,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 16:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.78,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 16:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.78,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 15:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.78,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 15:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.03,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 15:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.09,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 15:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.09,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 14:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.09,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 14:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.78,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 14:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 14:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 13:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 13:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 13:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.36,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 13:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.36,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 12:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.07,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 12:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 12:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 11:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-03-29 11:30:00,31.62,74.876512
