location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Ratanpura, Rupnagar - Ambuja Cements",pm25,71.67,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 23:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,89.42,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 22:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,89.42,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 22:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,80.35,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 22:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.96,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 22:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,71.67,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 21:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,71.67,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 21:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,65.17,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 21:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.34,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 21:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.96,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 20:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.96,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 20:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,55.11,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 20:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.34,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 20:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.34,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 19:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.34,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 19:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,55.14,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 19:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 19:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 18:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 18:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,85.65,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 18:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,90.78,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 17:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,90.78,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 17:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,88.1,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 17:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,57.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 17:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,85.65,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 16:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,85.65,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 16:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,71.01,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 16:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,39.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 16:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,57.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 15:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,57.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 15:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,48.43,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 15:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.37,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 15:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,39.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 14:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,39.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 14:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,32.32,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 14:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.13,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 14:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.37,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 13:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.37,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 13:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,21.71,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 13:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.69,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 13:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.13,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 12:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.13,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 12:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.9,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 12:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.74,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 12:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.69,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 11:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.69,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 11:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.42,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 11:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 11:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.74,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 10:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.74,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 10:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.03,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 10:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 09:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 09:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,20.27,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 09:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.03,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 08:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.03,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 08:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,21.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 08:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 08:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,20.27,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 07:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,20.27,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 07:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.12,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 07:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.24,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 07:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 06:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 06:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,39.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 06:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 06:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.24,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 05:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.24,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 05:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,53.11,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 05:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,69.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 05:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 04:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 04:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,63.45,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 04:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 04:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,69.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 03:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,69.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 03:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,62.99,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 03:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,42.84,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 03:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 02:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 02:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.5,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 02:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 02:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,42.84,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 01:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,42.84,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 01:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,47.25,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 01:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,68.68,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 01:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 00:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,51.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 00:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,60.26,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 00:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-08 00:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,68.68,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 23:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,68.68,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 23:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,62.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 23:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.1,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 23:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 22:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,56.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 22:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,52.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 22:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,44.05,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 22:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.1,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 21:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.1,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 21:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,46.52,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 21:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 21:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,44.05,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 20:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,44.05,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 20:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,47.11,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 20:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 20:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 19:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,49.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 19:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,45.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 19:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,45.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 18:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,45.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 18:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,95.08,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 18:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,76.03,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 17:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,76.03,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 17:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,85.88,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 17:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,93.2,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 17:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,95.08,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 16:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,95.08,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 16:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,94.12,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 16:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,42.04,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 16:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,93.2,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 15:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,93.2,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 15:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,67.04,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 15:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,32.01,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 15:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,42.04,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 14:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,42.04,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 14:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,36.8,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 14:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 14:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.22,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 13:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.28,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 13:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 12:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.61,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 12:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,21.27,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 12:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 12:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.28,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 11:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.28,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 11:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 11:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 11:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 10:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 10:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 09:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 09:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.66,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 09:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.47,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 08:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.47,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 08:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.02,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 08:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 08:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.66,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 07:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.66,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 07:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.36,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 07:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.57,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 07:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 06:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 06:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.23,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 06:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.04,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 06:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.57,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-07 05:45:00,30.0325454,76.5623046
