location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 12:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 12:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 12:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 11:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 11:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 11:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 11:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 10:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 10:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 10:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 09:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 09:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 09:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 09:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 08:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 08:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 08:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 08:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 07:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 07:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 07:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 07:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 06:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 06:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 06:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 05:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 05:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 05:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 05:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 04:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 04:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 04:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 03:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 03:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 03:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 02:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 02:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 02:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 01:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 01:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 01:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 01:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 00:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 00:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 00:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-10 00:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 23:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 23:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,72,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 23:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 23:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 22:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 22:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 22:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,90,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 22:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,90,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,90,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 21:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,90,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 21:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,110,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 21:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,110,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 20:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,110,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 20:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,110,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 20:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,132,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 19:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,132,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 19:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,132,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 19:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,152,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 18:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,226,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 18:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,226,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 17:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,226,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 17:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,202,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,202,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,202,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 16:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,202,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 16:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 15:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 15:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 14:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 13:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 11:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 11:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 11:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 10:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 10:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 10:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 10:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 09:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 08:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 08:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 08:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 07:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 07:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 06:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 06:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 05:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 05:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 05:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 04:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 03:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 03:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 03:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 02:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 02:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 02:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 02:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 01:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 01:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 01:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 01:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 00:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 00:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 00:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-09 00:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 23:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 23:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 23:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 23:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 22:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 22:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 22:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 22:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 21:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 21:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 20:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 20:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 20:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 20:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 19:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 19:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 19:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 18:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 18:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 17:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 17:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 16:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 15:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 15:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 14:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 14:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 14:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 13:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 13:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 12:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 12:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 12:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-08 11:45:00,28.9535882,77.7622941
