location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.94,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 16:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 15:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 15:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 15:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.21,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 15:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.93,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 14:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.93,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 14:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.93,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 14:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 14:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.56,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 13:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.56,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 13:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.56,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 13:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.44,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 13:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 12:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 12:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 12:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.16,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 12:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.31,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 11:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.31,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 11:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.31,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 11:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 11:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 10:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 10:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 10:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.59,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 10:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.89,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 09:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.89,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 09:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.89,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 09:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 09:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 08:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 08:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 08:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.94,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 08:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 07:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 07:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 07:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 07:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.76,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 06:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.76,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 06:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.76,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 06:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.44,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 06:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 05:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 05:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 05:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.33,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 05:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.85,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 04:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.85,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 04:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.85,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 04:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.24,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 04:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.93,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 03:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.93,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 03:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.93,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 03:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,30.37,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 03:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.6,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 02:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.6,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 02:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.6,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 02:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.06,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 02:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 01:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 01:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 01:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.59,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 01:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 00:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 00:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 00:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.68,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-03 00:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 23:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 23:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 23:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.77,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 23:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 22:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 22:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 22:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.75,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 22:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 21:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 21:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 21:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.72,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 21:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 20:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 20:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 20:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.36,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 20:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.13,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 19:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.13,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 19:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.13,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 19:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.62,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 19:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 18:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 18:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 17:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 17:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 17:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.08,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 17:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 16:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 16:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 16:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 16:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.04,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 15:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.04,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 15:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.04,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 15:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.29,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 15:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.37,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 14:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.37,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 14:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.37,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 14:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.66,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 14:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.29,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 13:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.29,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 13:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.29,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 13:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.7,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 13:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.39,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 12:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.39,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 12:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.39,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 12:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,13.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 12:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,13.59,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 11:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,13.59,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 11:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,13.59,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 11:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,13.2,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 11:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.99,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 10:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.99,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 10:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.99,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 10:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 10:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.08,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 09:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.08,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 09:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.08,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 09:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 09:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.9,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 08:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.9,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 08:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.9,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 08:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.2,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 08:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 07:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 07:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,13.32,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 07:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 06:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 06:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 06:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.02,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 06:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 05:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 05:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 05:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 05:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 04:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 04:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 04:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,12.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 04:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,11.73,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 03:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,11.73,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 03:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,11.73,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 03:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 03:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 02:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 02:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 02:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.55,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 02:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 01:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 01:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 01:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.92,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 01:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 00:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 00:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 00:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.05,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-02 00:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-01 23:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-01 23:30:00,19.8389439,75.244448
