location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Bapuji Nagar, Bengaluru - KSPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 19:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 18:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 17:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 17:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 17:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 16:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 16:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 15:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 15:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 15:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 14:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 14:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 13:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 12:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 12:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 12:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 11:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 11:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 10:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 09:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 09:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 09:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 08:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 08:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 07:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 07:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 07:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 06:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 06:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 04:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 04:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 03:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 02:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 02:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 02:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 01:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 01:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 00:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-17 00:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 23:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 23:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 23:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 22:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 22:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 22:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 21:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 20:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 20:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 19:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 19:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 18:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 18:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,17,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 17:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 15:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 14:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 13:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 12:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 11:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 11:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 10:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,14,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 09:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 09:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 08:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 08:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 07:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 07:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 06:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 06:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 05:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 04:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 04:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 03:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 02:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 02:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 00:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-16 00:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 23:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 23:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 23:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 22:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 22:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 21:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 20:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 20:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 20:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 19:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 19:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 18:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 18:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 17:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 16:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 16:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 16:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 15:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 15:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 15:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 15:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 14:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 14:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 14:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 13:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 13:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 13:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 12:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,18,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 12:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 11:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 11:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 10:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 09:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 09:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 08:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 07:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 07:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 06:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 06:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 05:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 04:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 03:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 03:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 03:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 02:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 02:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 01:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 01:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 01:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 01:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-15 00:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 23:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 23:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 21:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 21:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 21:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 21:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 19:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 18:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 18:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 18:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 17:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 17:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 16:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 16:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 15:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 14:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 12:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 12:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 11:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 11:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 10:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 09:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 08:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 08:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 08:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 08:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 07:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 07:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 07:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 06:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 06:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 05:30:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 05:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 04:45:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 04:15:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 04:00:00,12.951913,77.539784
"Bapuji Nagar, Bengaluru - KSPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Bengaluru,2020-03-14 03:45:00,12.951913,77.539784
