location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 03:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 02:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 02:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 01:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-18 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 23:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 22:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 21:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 14:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 12:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 12:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 08:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 08:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 08:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 08:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 01:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 01:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 00:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-17 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 23:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 22:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 22:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 22:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 21:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 21:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 21:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,22,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 14:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 14:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 13:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 10:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 08:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 08:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-16 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 22:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 10:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 07:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 07:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 07:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,16,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 06:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-15 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 08:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 07:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-14 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 21:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 14:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 07:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-13 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 18:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,5,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,1,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-12 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 22:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 21:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 15:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,28,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 14:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 10:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 06:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,7,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,11,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-11 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-10 23:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-10 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-10 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-10 08:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,24,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-10 07:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-10 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-09 10:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-09 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-09 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-08 07:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,9,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-07 20:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,4,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-07 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-07 08:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-06 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-06 09:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-06 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,13,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,12,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,10,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,7,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,6,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 00:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,2,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-05 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,2,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 23:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 20:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-07-04 19:30:00,28.974801,77.213357
