location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Kalal Majra, Khanna - PPCB",pm25,22.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 02:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.78,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.27,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 02:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.27,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.27,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 01:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 01:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,34.62,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 01:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.95,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-31 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 23:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.71,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,35.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,35.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,29.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 22:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 22:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.36,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 21:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.55,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.55,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 20:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 20:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.88,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.02,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 19:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.02,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 18:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.44,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 17:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.94,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.67,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.84,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 14:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 13:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 12:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 12:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.77,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 08:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 07:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.46,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 07:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 05:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,36.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 05:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,41.74,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 05:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 04:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 03:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.35,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.31,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 02:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.31,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.31,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 01:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.4,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 00:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.14,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-30 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 23:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 22:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 20:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 20:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 19:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.18,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.96,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 19:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.62,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 17:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.86,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 16:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 15:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.36,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 15:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 15:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.75,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 15:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,29.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 14:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 13:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 13:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 13:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 12:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.24,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 12:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 12:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 11:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 11:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 10:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 10:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 09:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.57,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 09:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 08:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 08:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.42,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 07:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.31,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 07:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,29.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 06:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.93,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 06:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.93,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 06:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,36.58,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 05:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,40.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 05:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,52.96,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 04:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,50.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 03:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,48.82,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 03:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,48.82,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 02:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,43.63,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,38.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,38.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 01:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,42.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 01:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,46.44,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,49.9,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-29 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,38.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 22:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 22:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.42,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.42,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 21:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.45,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 21:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,34.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 21:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,34.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,37.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 20:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,41.53,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 20:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,41.53,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 20:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,41.53,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 19:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 19:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 19:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 18:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.06,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 18:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,28.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 17:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 17:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 16:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,29.25,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 16:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 15:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 15:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.41,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 15:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.41,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 14:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,29.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,33.26,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 14:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 13:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,36.68,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 11:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.52,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 11:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.84,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.59,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 09:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.62,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 08:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,35.17,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.44,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 03:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,29.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-28 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,37.81,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-27 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,30.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-26 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 18:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,7.08,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 13:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 13:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 12:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 12:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,11.35,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 11:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 11:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 11:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 10:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.6,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 10:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 10:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 09:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 08:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 07:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 07:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.54,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 06:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 05:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 05:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,8.77,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 04:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,8.26,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-07-25 04:15:00,30.736056,76.209694
