location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Sector-2 IMT, Manesar - HSPCB",pm25,33.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 16:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 15:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 15:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 15:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 14:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 14:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 13:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 13:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 13:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 13:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 12:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 12:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 12:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 11:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 11:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 10:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 10:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 09:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 09:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 09:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 08:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 08:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 07:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 05:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 05:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 05:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 04:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 04:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 04:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 04:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 03:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 03:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 03:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 03:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 02:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 02:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 01:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 01:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 00:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 00:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-11 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 23:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 23:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 23:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 23:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 22:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 22:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,38.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 22:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 22:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 21:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 21:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,43.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 21:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,44.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 20:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,44.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 20:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,43.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 20:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,43.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 19:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,43.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 19:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 19:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 18:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 18:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 18:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 17:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 17:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 17:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,45.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 17:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 16:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 16:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 16:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 15:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 15:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 14:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,40.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 14:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,34.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 13:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 13:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 13:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 13:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 12:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 12:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 12:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 11:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,30.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 11:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,26.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 07:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 07:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,47.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 06:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,47.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 06:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,47.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 06:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,60.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 05:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,60.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 05:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,73.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 04:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,73.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 04:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,73.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 04:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,79.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 04:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,80.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 03:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,95.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 02:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,94.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,94.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 01:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,94.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 01:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,98.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,99.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 00:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,99.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,99.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 00:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,98.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-10 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,98.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 23:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,98.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 23:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,98.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 23:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,87.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 23:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,85.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 22:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,70.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 21:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,70.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 21:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,66.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 21:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,66.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 20:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,66.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 20:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,66.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 20:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,54.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 20:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 19:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 19:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 19:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 19:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 18:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 18:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 17:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 17:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 17:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 16:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 16:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,24.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 15:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 15:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 15:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 14:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 14:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 13:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 13:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 13:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 11:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 10:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 10:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 10:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,19.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-03-09 10:00:00,28.360699,76.93609
