location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Vidayagiri, Bagalkot - KSPCB",pm25,28.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,19.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,43.82,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,43.82,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.64,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.97,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.97,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,9.96,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-12 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,21.2,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,25.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 20:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.56,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.51,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.51,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.52,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.06,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,14.44,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,16.85,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 13:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.72,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.69,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.66,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 07:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.15,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-11 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.88,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 20:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.1,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 16:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.02,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 15:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.19,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 12:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,23.19,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,21.82,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 10:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,11.78,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.1,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 04:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,118.4,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-10 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,35.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 15:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.65,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.65,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 08:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,7.17,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 06:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 04:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-09 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,220.33,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,30.35,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,80.08,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,39.02,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,22.4,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 09:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.19,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 06:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,1.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,1.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-08 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,28.67,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,40.93,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 19:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,40.93,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,40.93,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 19:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,81.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,17.4,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,36.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 12:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,21.67,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.35,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-07 10:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-05 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.18,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-04 23:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-04 20:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-04 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-04 05:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-04 05:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.71,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-03 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.71,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-03 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.43,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-03 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-03 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-08-03 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 03:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,999.99,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,519.53,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-31 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 23:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 23:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 21:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 20:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,31.96,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,56.76,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.53,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 15:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,3.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,9.65,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 07:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-30 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 23:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 23:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,999.99,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 21:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,86.89,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 20:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.59,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 20:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.59,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 20:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,132.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,132.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,27.58,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 15:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,54.24,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 15:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,55.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,55.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 14:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,43.24,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 14:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,42.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 14:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.56,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.24,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.24,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,6.08,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,5.14,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.86,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 11:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,19.34,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 10:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 10:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,33.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 09:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 09:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,34.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 08:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.18,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 08:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.47,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.46,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 06:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.46,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 06:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,32.46,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,162.67,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,162.67,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.3,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 02:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,24.3,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 01:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.03,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-29 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.03,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-28 23:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,0.03,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-07-28 23:30:00,16.172806,75.659694
